item1	CCL2_BacillusS	CCL2_BacteroidesV	CCL2_CandidaA	CCL2_CD3.CD28	CCL2_ClostridiumP	CCL2_PBS	CCL2_PseudomonasA	CCL2_StaphA	IL.1a_BacillusS	IL.1a_BacteroidesV	IL.1a_CandidaA	IL.1a_CD3.CD28	IL.1a_ClostridiumP	IL.1a_PBS	IL.1a_PseudomonasA	IL.1a_StaphA	IL.5_BacillusS	IL.5_BacteroidesV	IL.5_CandidaA	IL.5_CD3.CD28	IL.5_ClostridiumP	IL.5_PBS	IL.5_PseudomonasA	IL.5_StaphA	IFN.y_BacillusS	IFN.y_BacteroidesV	IFN.y_CandidaA	IFN.y_CD3.CD28	IFN.y_ClostridiumP	IFN.y_PBS	IFN.y_PseudomonasA	IFN.y_StaphA	TNF.a_BacillusS	TNF.a_BacteroidesV	TNF.a_CandidaA	TNF.a_CD3.CD28	TNF.a_ClostridiumP	TNF.a_PBS	TNF.a_PseudomonasA	TNF.a_StaphA	CXCL1_BacillusS	CXCL1_BacteroidesV	CXCL1_CandidaA	CXCL1_CD3.CD28	CXCL1_ClostridiumP	CXCL1_PBS	CXCL1_PseudomonasA	CXCL1_StaphA	IL.1b_BacillusS	IL.1b_BacteroidesV	IL.1b_CandidaA	IL.1b_CD3.CD28	IL.1b_ClostridiumP	IL.1b_PBS	IL.1b_PseudomonasA	IL.1b_StaphA	IL.10_BacillusS	IL.10_BacteroidesV	IL.10_CandidaA	IL.10_CD3.CD28	IL.10_ClostridiumP	IL.10_PBS	IL.10_PseudomonasA	IL.10_StaphA	CCL3_BacillusS	CCL3_BacteroidesV	CCL3_CandidaA	CCL3_CD3.CD28	CCL3_ClostridiumP	CCL3_PBS	CCL3_PseudomonasA	CCL3_StaphA	CCL4_BacillusS	CCL4_BacteroidesV	CCL4_CandidaA	CCL4_CD3.CD28	CCL4_ClostridiumP	CCL4_PBS	CCL4_PseudomonasA	CCL4_StaphA	IL.17_BacillusS	IL.17_BacteroidesV	IL.17_CandidaA	IL.17_CD3.CD28	IL.17_ClostridiumP	IL.17_PBS	IL.17_PseudomonasA	IL.17_StaphA	IL.6_BacillusS	IL.6_BacteroidesV	IL.6_CandidaA	IL.6_CD3.CD28	IL.6_ClostridiumP	IL.6_PBS	IL.6_PseudomonasA	IL.6_StaphA	IL.13_BacillusS	IL.13_BacteroidesV	IL.13_CandidaA	IL.13_CD3.CD28	IL.13_ClostridiumP	IL.13_PBS	IL.13_PseudomonasA	IL.13_StaphA
6.1.1.1.1.1	0.376735176014089	0.408223472135529	0.465237242216047	0.355745132425055	0.432878507543917	0.0998989626246783	0.312713588720713	0.334941983786628	0.344812724680544	0.449731809607465	0.472322938889797	0.196740194795514	0.430673722875383	-0.0256692316268182	0.394558354474136	0.350066281518254	0.347679957841727	0.402629409351834	0.447595304535051	0.261583246415763	0.415805159838085	-0.0728182771076838	0.360682443822629	0.299332229862907	0.186000724487305	0.108792166689552	0.23862897735487	0.265780997714738	0.197195294229503	-0.130950051274102	0.113140983432312	0.290959900894879	0.353017588002007	0.348294065780435	0.364001315130917	0.27236247260639	0.362737472309693	0.084642392728858	0.31295596452667	0.286115091065733	0.35658289696995	0.372836539990914	0.372790820089506	0.327262260923291	0.377459268390625	0.193810091294343	0.336882484464392	0.336033287349197	0.234469037561368	0.307176212236155	0.335878665021134	0.212126785928493	0.288431486913758	-0.108290373758709	0.232862594793361	0.230850635659135	0.17569976072087	0.371888382383516	0.229887084876479	0.265084745212157	0.0520253929961007	-0.0925258303167456	0.290130345057109	0.222065054236433	0.292130017894958	0.383502334471314	0.2890772989726	0.223212380831555	0.320609613181906	0.222084320605131	0.214136034506155	0.0157870770675637	0.242667499343755	0.364908346360885	0.317071905180765	0.362164914459689	0.308098602199519	0.0808487713717222	0.309057520639239	0.393925340368581	0.280066549506674	0.362467112874906	0.426317506723697	0.29964396234952	0.267444352002258	-0.154886993829272	0.270359051502499	0.359678792990394	0.350374258722932	0.219442280498708	0.336868467382451	0.30524647389077	0.21700527162856	0.0423683424458427	0.306511411531392	0.10677168763522	0.29217970344739	0.359042906370618	0.384339926681901	0.30241193298124	0.325165138848267	0.022841407636789	0.29263411379524	0.192815220136669
6.1.1.1.1.2	0.275253928558036	0.299785524434109	0.391071655633033	0.207134165203927	0.297853829376851	-0.0805161103745303	0.198613191730328	0.242439627980951	0.222726903410346	0.368879141064563	0.410918158201052	0.0687297458860211	0.309027231990894	-0.176307022464534	0.24661129286625	0.227579536967616	0.187246876609646	0.268851390496552	0.382607943488731	0.163750635473162	0.270356077113253	-0.224735105083469	0.206624072425087	0.132274873800402	0.130625754890286	0.0369519984039499	0.123586210679203	0.210712942735387	0.118697956463725	-0.258525694852157	0.0407756092755516	0.172596373850168	0.204884273766868	0.227737999170432	0.244786007133027	0.21213379737867	0.215878691571145	-0.0413905221132718	0.168834127420879	0.163275569165552	0.259047476434371	0.272857556741693	0.276168881813445	0.210027462834015	0.266383692665319	0.0794382497536437	0.24062104644932	0.258381919812275	0.147420639686401	0.212219528279635	0.325542082796915	0.0746224864565082	0.183759863803582	-0.250422279937593	0.122079475763097	0.104772542125984	0.0574056350916369	0.232563923610651	0.18747911523054	0.120571593423574	-0.0336741639607878	-0.218225193981753	0.164544288638429	0.0746923458651619	0.144699684579345	0.247811308566513	0.164498217683607	0.158732209643055	0.18429856114513	0.0857797864884651	0.0889703713961963	-0.05142081810706	0.0952469163430856	0.212329165347907	0.19744114049826	0.273102916420814	0.179617202840531	-0.102520424057669	0.163352769414985	0.252371485961139	0.178749733615377	0.289740162733086	0.316878608723448	0.211705977317833	0.15100331254654	-0.269616818099327	0.17013355915855	0.230412154812749	0.225013602755211	0.161723513367051	0.250782290412023	0.227059171337612	0.105426521825737	-0.110671554766531	0.203252966628256	0.00275644712207868	0.222121932939385	0.275619462916798	0.314290980975405	0.160800837675516	0.227300756392178	-0.132127090170563	0.182431995414091	0.115228297538966
6.1.1.1.2	0.315200420077447	0.342691693435531	0.427687079473175	0.257974988455931	0.348331894288579	-0.0317681281167424	0.239194438020353	0.278521104858735	0.266547398161471	0.406550780721102	0.444638646965158	0.108236414910454	0.356093846913176	-0.139867518062837	0.298803858460566	0.271704986655638	0.240711036575444	0.31783749515082	0.416252601325009	0.198290253177547	0.32275803719858	-0.189820197172112	0.259011848537858	0.185496210037978	0.151658422932166	0.0590600702686706	0.161506576270601	0.234787018583127	0.145915401416405	-0.231932749842889	0.0631841719323389	0.213387164471425	0.255499782916908	0.271314302827297	0.288642867018799	0.237747794371048	0.266557240563711	-0.00675600590312522	0.216886992607234	0.204989587781209	0.297225669681399	0.312278291656011	0.314753400944459	0.251956338266336	0.308743252644772	0.115440394231746	0.277712714948605	0.290814672638611	0.178220143859336	0.247826009289407	0.341236989692744	0.117090237834753	0.221048579882432	-0.21932571497088	0.158715719100588	0.14513188914675	0.0936749800175968	0.281727340990597	0.20700371180528	0.166850987810494	-0.0103395553900068	-0.190597056700642	0.207097897693274	0.120001367671701	0.192761064483585	0.296525453700752	0.206760380916323	0.183482248377939	0.230709066129264	0.128338449147152	0.128449742352825	-0.0340986477201156	0.141372950878097	0.264514415009296	0.23956733484745	0.309393087636342	0.223592652902965	-0.0537826165567088	0.21164673928454	0.302950214877054	0.214877687453654	0.321981894085301	0.360740662554168	0.245273537153825	0.190397295741695	-0.247152257856362	0.20561089834303	0.276598461621868	0.269865428885525	0.184645603516996	0.285344242140048	0.25842203351002	0.141640846968728	-0.0709761739293501	0.240896958906457	0.0327830169661049	0.250953483739182	0.31038610817051	0.346721823040084	0.207817586264145	0.264332957246983	-0.09271541884501	0.221259607145488	0.142048282354223
6.1.1.2.1.1	0.167378207232879	0.184182000396824	0.301073062604664	0.0606739704478769	0.158339459528554	-0.238811729398185	0.0838382405932711	0.144605731013698	0.099319128219571	0.274142072552758	0.33128425341654	-0.0509821702337231	0.18094509568851	-0.302066174113306	0.098431185269648	0.103524318593944	0.0312726131833914	0.132167828086949	0.301400360128435	0.0657242791187457	0.123037860934356	-0.348804196757283	0.0552714573979698	-0.026454858374133	0.0729116152660899	-0.0301358185980119	0.0123685965345435	0.148569896979191	0.0407908564142283	-0.358613882768584	-0.0270114859605562	0.0554980152235267	0.0589879094027594	0.105418072377387	0.122675810981863	0.145244005541707	0.0704879483464794	-0.152844390574066	0.0286810725152661	0.0426803296937307	0.155689647356769	0.166480135022593	0.172630373856433	0.0917494494107002	0.150359573584053	-0.0285787921535601	0.139497226413459	0.173030873202123	0.0600987530314053	0.113943698899573	0.297071572884436	-0.0540145646186427	0.0783778025614048	-0.364140018711491	0.014799515519077	-0.015311272524608	-0.0528609459165444	0.0930008705252938	0.138141315548309	-0.0170989640829086	-0.109135358657381	-0.318986151083877	0.0413926646108496	-0.062866123787861	0.00297523469135806	0.110635509232359	0.0422592260503768	0.0911387608983999	0.0502947535304232	-0.0424287772056793	-0.0293603526028563	-0.109129672871606	-0.0435626820226258	0.061977925689024	0.0777377007213189	0.176575906588249	0.052963538397662	-0.262192392892294	0.0220914645208639	0.109629930514835	0.0766935657866826	0.206996194200818	0.199366146305927	0.119802578395185	0.0369110503619095	-0.357445480091089	0.0695698561202881	0.100064018176717	0.098512238701295	0.100064038554299	0.158255947127199	0.143064490957668	-0.00159379438476015	-0.242458303627347	0.0980023925038971	-0.0913960131340704	0.145763409914798	0.18403969392483	0.232524213190058	0.0233886127859256	0.125511233280812	-0.264395752934876	0.0721304866834979	0.0383477597749218
6.1.1.2.1.2	0.0894021172886095	0.0990520990172518	0.183435161709075	0.00906554613987901	0.076428384266084	-0.195441123186121	0.0315737822772955	0.0762307889795512	0.0401349934428075	0.164246198369816	0.206059165612134	-0.060404601686246	0.094156331404487	-0.231017082216917	0.0341500241367781	0.0428296401829977	-0.0128274632489287	0.0593972236959716	0.185567280564763	0.0230017921132026	0.0509288919452045	-0.262163512391678	0.00435904950662972	-0.0523503080424658	0.0366130772735244	-0.0349065169585128	-0.0158423582316156	0.0866639717695657	0.0105645494828597	-0.263563680640639	-0.0329519273079518	0.0119597275016422	0.00805128490428804	0.0444838408225776	0.0561657641839687	0.0833893463099617	0.0159153176850443	-0.127291372211637	-0.0111348411792052	0.00255685839862138	0.082503235742363	0.0891223528641558	0.093886521432919	0.0361463760269258	0.0761553067077723	-0.0427559243999574	0.0720709641551023	0.0981110723428019	0.0215361636039452	0.0554603067451277	0.194115167041257	-0.0643898406768546	0.0299342898204083	-0.270253250120386	-0.013347104311493	-0.0364337588909899	-0.0596176946654451	0.032362152597059	0.0824165748283964	-0.0414630330866108	-0.0899939173145085	-0.236990294186582	0.00113279269999077	-0.0722979416884312	-0.028809105287893	0.0447716669911362	0.00191552042700965	0.0467549754733642	0.00477558150879715	-0.0564847617693526	-0.0455254130140214	-0.0861301847457844	-0.0595543037141295	0.00909872841969511	0.0263887869168523	0.0980713764951922	0.00817319951067999	-0.211505190502832	-0.0158189628590293	0.0428834738464177	0.0295218151689886	0.121579621406208	0.10887520439691	0.0607963154022856	8.07695534348722e-05	-0.260110271471645	0.0250430409439588	0.0391282023242634	0.0389182942220406	0.0540632210571916	0.0865887012466156	0.0782006486143217	-0.0243441156956598	-0.192136052479831	0.0431950901225696	-0.0820969140128321	0.0816807732206605	0.104179641767205	0.139004792258641	-0.0141074316427987	0.0624959281197808	-0.207032530691686	0.024652294082007	0.00914045621294212
6.1.1.2.2	0.216342059238657	0.236384605908912	0.33290671901483	0.136453887526657	0.224910276065043	-0.139908116315256	0.141197104188726	0.189413341021849	0.160479834796737	0.310041174559042	0.355828038206525	0.0165749926056455	0.240073748662035	-0.217217305860779	0.173032076641778	0.164800140800122	0.113837373853438	0.198670132280037	0.328463789032089	0.115041405170438	0.195798591647725	-0.262258593091005	0.133997681550492	0.0608234062826154	0.100036711457254	0.00781132337039368	0.0717960923309544	0.173863551524497	0.0806251090712917	-0.284483203731729	0.0111391561549798	0.115695573207722	0.134557215545341	0.165650124026602	0.181830658919835	0.1732892454107	0.145141672400532	-0.0840621399358702	0.102838472796118	0.105483974051906	0.202864168441712	0.214684243461086	0.218956430609466	0.150560044143403	0.204678492910405	0.0314055336659788	0.186368499292609	0.209503396572964	0.103943799460643	0.160702650368292	0.295869929797705	0.018536404734073	0.130964336130884	-0.282333304343646	0.0719627614979339	0.0504547199891594	0.0096955040851333	0.16324712448329	0.157095571307402	0.0582733195007904	-0.0622499400131214	-0.24670499469719	0.105650068632906	0.015001640144264	0.0794177027505033	0.178606457674795	0.105974913020535	0.122586106117335	0.119921089264294	0.0292435154278743	0.036242646052189	-0.0718405342140128	0.0339032890589852	0.139788307726963	0.138101352404025	0.218891567978568	0.11846773104615	-0.161239002607931	0.0972159510224702	0.180665589054132	0.127576363468716	0.240162527791813	0.251752595835674	0.162789720897246	0.0965217449927055	-0.290006897570162	0.120043762423967	0.164934710088456	0.161390237733096	0.12780532433937	0.199432221835084	0.180477440395838	0.0563446587048613	-0.157680304349262	0.149421829353863	-0.0353978312797906	0.178897929375246	0.223264294222994	0.263736599601692	0.0963600481953922	0.173523459037166	-0.178132063180535	0.127725118532712	0.0777635534566727
6.1.2	0.238956193609536	0.260450802374171	0.346141326418335	0.17296772730801	0.256184807537656	-0.0898243565225335	0.168545458275434	0.210173293264943	0.189565113223107	0.325465154254231	0.365274857585997	0.0499290225252155	0.267544250415894	-0.173508653082788	0.208682323484191	0.193909482971519	0.153886388109031	0.230111057854737	0.339368246974683	0.138604066365606	0.230363048913775	-0.217365158941815	0.171990432097831	0.103613151856535	0.112715811494425	0.0265578665062705	0.100699526458792	0.185071328568658	0.0997509374785108	-0.245572780179518	0.0299611431313776	0.14464546146849	0.170981160296077	0.194235695281975	0.209758838729121	0.185865062641932	0.181031050623399	-0.0493325880386576	0.138804870732219	0.135803377237806	0.224694436234763	0.236934515032908	0.240243341641092	0.178556372453711	0.230035592787836	0.0608933155367224	0.208174427931252	0.225979180977643	0.124879290653821	0.182648876978681	0.293015390395227	0.0543503342184953	0.156025705192043	-0.239635137417061	0.099742785905684	0.0826623880902752	0.0406237621105548	0.196813970987549	0.165289638858279	0.0951820628647305	-0.0385387558621176	-0.20899961731573	0.136688670871859	0.053477502772771	0.116695376662748	0.21092841674492	0.136742566035351	0.137235096427837	0.153511512966414	0.0645402317940015	0.0684780478557606	-0.0528119344560025	0.072035710216588	0.177282964611442	0.166962482843831	0.238191466651963	0.150026362859682	-0.109976530873122	0.133704555127448	0.21449066273314	0.151819247624153	0.254765713301155	0.275792566087052	0.182850745545083	0.125327185778359	-0.254370828688306	0.144141517252883	0.195824602474736	0.191319636225775	0.1405777829363	0.21831602856022	0.19764090778451	0.084628114116001	-0.114461348813471	0.173763872015163	-0.00737548296951807	0.193953114018263	0.240998910673937	0.277191438356627	0.131788158954023	0.195992905421903	-0.13402066313719	0.154301999828201	0.0967038466977962
6.2	0.199888591467886	0.218866734710148	0.323011934921839	0.11016142443132	0.20225136904726	-0.175550718635066	0.121454208863692	0.174320762191263	0.139469764735709	0.298609868387257	0.348612981934485	-0.00730304220302144	0.220116175259019	-0.248200528782088	0.147310207000346	0.143767296264328	0.0850454740101564	0.17592599693171	0.32024138055246	0.0980399294731569	0.170824026665712	-0.294031244765772	0.106650580176813	0.0301394394943541	0.0908390954353198	-0.00560732481188256	0.0510302746327607	0.16562325149838	0.0668414213151159	-0.311947851148541	-0.00233773857526975	0.0948400049855415	0.108331492580933	0.144990815728376	0.161620720595964	0.164071184942172	0.119284673437989	-0.108794448147889	0.076980853529655	0.0836619993130725	0.186988720291344	0.198493165556858	0.203448902019412	0.130341625424057	0.186278118414622	0.0102737632237859	0.170531699304229	0.197449230015156	0.0888357137048915	0.144798548033376	0.297530703359466	-0.00710361517717453	0.112870397621197	-0.312509928731262	0.052000255525806	0.0273530054421382	-0.0124386232714819	0.13902801974948	0.151032437217492	0.0317990623544572	-0.0791293717636393	-0.273356367065705	0.0833134680959606	-0.0125377939977542	0.0526523405699444	0.155257990714112	0.0838316924688987	0.111950478838824	0.0957409063216008	0.00395964945001258	0.0131393939064192	-0.08535836750681	0.00658516642956868	0.112790015312956	0.117280419676176	0.20480534679928	0.0957426721660217	-0.1976972214118	0.0709920597178336	0.156239358016817	0.110072214039285	0.229408274188722	0.234233695665296	0.148231334629486	0.0757941815450958	-0.315122428709675	0.10265311650945	0.142628141819916	0.139775232929519	0.11850517879786	0.185668668584726	0.167968777087572	0.0360421798222419	-0.188389926421003	0.131818628453292	-0.0553954261811773	0.167899263158537	0.210292021420203	0.253773355308205	0.0708957838977914	0.157228612496281	-0.209453678979745	0.108551370485899	0.064116255439271
7.1.1.1.1	0.266960645462188	0.283261398201694	0.128033398514484	0.460146441079697	0.379351780454786	0.675866740148617	0.339312419536734	0.246328327870844	0.359452397529393	0.159868130961667	0.075231262339594	0.43510036960271	0.327397204806533	0.602839487055746	0.44382186364648	0.359177334862163	0.509594426327816	0.385120835953382	0.0980858780426206	0.293246823621535	0.426471778999281	0.624532705558075	0.479874945235855	0.552780480769418	0.152583578831735	0.24475268384478	0.36919140025163	0.123197859130526	0.239772194441582	0.549116622457284	0.245287036364447	0.363799273562068	0.459226945689161	0.352193010755266	0.341360780255745	0.141215269614566	0.450770310493037	0.466894962752457	0.457563311275229	0.3831534868956	0.258524417117174	0.262416000160321	0.249199573166374	0.346529246189172	0.304523195482521	0.382375447945715	0.260460299749215	0.187404287234755	0.26031424513163	0.265808651813279	-0.0778779936412069	0.467088518743631	0.310722406678436	0.598490815616489	0.354437517316784	0.41543678029513	0.404232056311193	0.417840206793006	0.0859718156660827	0.476012414806829	0.319430971511065	0.528150572881419	0.392561527252981	0.502477257150868	0.477959604162988	0.399416494251148	0.38896420404471	0.17533183432756	0.424072250714823	0.458842668755313	0.4177433076971	0.259340045217861	0.495389814747406	0.472551913067114	0.359572426938122	0.223153053513254	0.397628358085087	0.694239044022205	0.465179546328084	0.418845111087352	0.300452892648773	0.158657934272682	0.280816618926563	0.240802976450854	0.364526311674775	0.50693563033035	0.299579577369536	0.382507019023329	0.370396757300271	0.150011670778151	0.220357091222182	0.200389757572767	0.36317400106539	0.588279164914448	0.298766761400123	0.372291788545808	0.172960097829604	0.202029976122425	0.140377150051813	0.451390466667065	0.270916885134607	0.602777507056311	0.331037901743133	0.237730488986642
7.1.1.1.2	-0.460076493906083	-0.492747952679894	-0.374218978722518	-0.634554269196467	-0.598473121483685	-0.703959741229172	-0.495113397476071	-0.417677655349339	-0.531807067500879	-0.396469646862856	-0.327257999645231	-0.524654071706478	-0.547313485375225	-0.565956340865021	-0.639799851977835	-0.534377725086581	-0.677760635520938	-0.587697108063486	-0.335894626282431	-0.423213876680029	-0.634578952720197	-0.561375668805805	-0.656193633215278	-0.693204815855005	-0.247134370130643	-0.294114853298836	-0.483869323741838	-0.261926666005267	-0.337033570212833	-0.457468433155397	-0.296975738799831	-0.50692487041588	-0.632197914106842	-0.526703801040605	-0.524762197508878	-0.282807618353499	-0.629309921782336	-0.494737668616012	-0.60897758737528	-0.522925078457153	-0.441086875765814	-0.453601470902409	-0.440865273517722	-0.509906073119904	-0.496594826660072	-0.472362082625092	-0.432316986703024	-0.36159362246499	-0.376906557738628	-0.421429291345184	-0.106362401057272	-0.563723941602381	-0.454511163075333	-0.517185254127823	-0.466567108077767	-0.524150229572527	-0.48361002045844	-0.602576353026253	-0.206751719356302	-0.600886995365823	-0.335304631213947	-0.458039926587148	-0.534140637362745	-0.603124166597161	-0.617355448268893	-0.591124233446626	-0.53011243928317	-0.289095772652114	-0.580896457616942	-0.561166935826639	-0.517348192713834	-0.257952436838767	-0.607426103736977	-0.651430973815281	-0.51695149090608	-0.410079268573007	-0.548710916615842	-0.711349265384839	-0.614198969685187	-0.615435657608488	-0.440119626713069	-0.348211127307821	-0.500161464693639	-0.393313935576684	-0.494933385109299	-0.403980705631218	-0.434040782642449	-0.562003781785287	-0.545334742576822	-0.262708280219657	-0.393738265238716	-0.357468145827979	-0.466412037037025	-0.588670425219847	-0.452769535260989	-0.415691215452363	-0.324034567337785	-0.38807828121981	-0.342432924699989	-0.597350214370022	-0.43605054619115	-0.592076697055109	-0.476318602650411	-0.332706047958364
7.1.1.1.3	-0.414295494699176	-0.443401716558844	-0.326444332503656	-0.582283954686906	-0.542714842654959	-0.665529863569714	-0.451997546763749	-0.376585075358139	-0.484903746045464	-0.348718637826721	-0.281134669467525	-0.487898753293916	-0.494012636453226	-0.542092437412111	-0.584717244239116	-0.487009691567912	-0.624073609793904	-0.534432715598061	-0.291021857065455	-0.386738675628726	-0.578322437365829	-0.540847117385676	-0.602618160472282	-0.642028053268844	-0.223628597911159	-0.273609655970763	-0.446177065472719	-0.232459093334241	-0.308723819042475	-0.445491038235868	-0.27605274940658	-0.464718830402293	-0.580215025283001	-0.479800026908153	-0.476903932478168	-0.251960055661409	-0.576812567146184	-0.46677170625316	-0.56070183515212	-0.48031768982387	-0.397500871596107	-0.40837166230859	-0.396213856758279	-0.465156633339112	-0.449116065499088	-0.438163474359158	-0.390434318769856	-0.322962231103512	-0.344322365957595	-0.382009537578302	-0.0792713500742074	-0.524182713515481	-0.414840679047559	-0.501006640922084	-0.430039087479627	-0.485154386030291	-0.450104937614204	-0.550679509889264	-0.182158299810171	-0.556153073425236	-0.316705256711346	-0.443487201506231	-0.490760166409999	-0.561143610588966	-0.570083063091403	-0.538974134654458	-0.486983813756999	-0.261225335166702	-0.533381438878159	-0.52108052108715	-0.479768673902784	-0.245251925274363	-0.563884199994813	-0.597790258529633	-0.47255992165754	-0.367523657904852	-0.503480008038576	-0.673849578510687	-0.565946009735595	-0.561495704923163	-0.401654308867225	-0.308430361082432	-0.449279752653268	-0.355664071853455	-0.454829357913702	-0.396007878169944	-0.396494185959304	-0.512749933406662	-0.497451290527069	-0.236280051409185	-0.353599322691424	-0.321065880886759	-0.430943182351984	-0.559266002411729	-0.411978095352807	-0.389827863213407	-0.290009668295815	-0.346723716648024	-0.301461890327497	-0.550299343766668	-0.3947766805205	-0.563814041371774	-0.435384115145976	-0.304882418207583
7.1.1.2.1	-0.359281129299456	-0.384804254363719	-0.292550807468783	-0.495206340193943	-0.467243065777394	-0.548781661111268	-0.386456833331258	-0.326157064021778	-0.415115609415548	-0.309859350500569	-0.255969182831946	-0.40924566713395	-0.427370953123679	-0.44098749358571	-0.499371644158536	-0.417129366013973	-0.52886011181617	-0.458785110333955	-0.262650148313183	-0.330324810913096	-0.495345536145482	-0.437323692098271	-0.512079337019839	-0.54079889396723	-0.192958513338695	-0.229415277627305	-0.37754657297426	-0.204645210365847	-0.263037570087963	-0.356234696039108	-0.231653396115176	-0.395617834754542	-0.493364630677597	-0.41114568660128	-0.409664005536478	-0.220930475695081	-0.491133488411432	-0.385708498406515	-0.475189465023093	-0.408076808790141	-0.344442638346107	-0.354227482946708	-0.344302320831294	-0.398013536329572	-0.38774060169152	-0.368489685130571	-0.33756908593731	-0.282454048204547	-0.294184261909891	-0.329025183143429	-0.0835570148954296	-0.439722788832471	-0.354767802392559	-0.402816111815455	-0.364051775526962	-0.40892116306227	-0.377218811650179	-0.47031881598921	-0.161576755546245	-0.468789008785647	-0.261400287273335	-0.356756796154251	-0.416824895454692	-0.470446467654097	-0.481676572409775	-0.461417599102312	-0.41368369577746	-0.22573254232063	-0.453321673986303	-0.437750052612963	-0.403587083278752	-0.201048846940834	-0.47384003373791	-0.508376329805656	-0.403483539668042	-0.320290162627949	-0.428215119362127	-0.554502123704563	-0.479250600122711	-0.480383837225321	-0.34353605047919	-0.272078127583722	-0.390617600040998	-0.307100388972889	-0.386226134938325	-0.31450494044113	-0.338779536361821	-0.438677013939268	-0.425668571675645	-0.205161752735061	-0.307505410979916	-0.27917765266545	-0.363899259146082	-0.458824032016012	-0.353446697562876	-0.324153335390526	-0.253097416667653	-0.303138985560115	-0.267618974268526	-0.466107419426334	-0.340455172622539	-0.461439471362278	-0.371770309810953	-0.259656467684686
7.1.1.2.2	-0.404708067788361	-0.434327413738098	-0.358688720486127	-0.527743379532455	-0.515824826888176	-0.530701879608491	-0.418303025495978	-0.366097308226376	-0.450962080780861	-0.371995574706819	-0.325840402440072	-0.41824699525369	-0.478195796278195	-0.406972388194078	-0.538770931568558	-0.45380835819831	-0.557678178900281	-0.502364978434383	-0.327529398641258	-0.356495284918217	-0.5389202060106	-0.394879812001114	-0.544403666049693	-0.559931269507954	-0.21435196436164	-0.234185976193345	-0.396358225350901	-0.239936375619529	-0.281834860342552	-0.308485152484951	-0.237075302284584	-0.422854314536938	-0.525522331502874	-0.447896195640766	-0.449401982942274	-0.256350384223466	-0.525227182869308	-0.375655128360999	-0.501185940273025	-0.433594559834277	-0.387148641612977	-0.39927304464857	-0.389998778108398	-0.431767990290321	-0.431410228004748	-0.379659400299042	-0.377108174182186	-0.325498103711356	-0.317768333699837	-0.363667929961762	-0.139784886506439	-0.44952965936098	-0.384252799759985	-0.356140083951344	-0.382699240920904	-0.424218001127358	-0.384477627748609	-0.507478311923747	-0.193126866619778	-0.486405668914923	-0.253605151036345	-0.31603996081543	-0.442500060034156	-0.480040389093698	-0.503411595681501	-0.501304542855911	-0.439373835364942	-0.251793255052911	-0.482178514678848	-0.449519462651626	-0.416163924903174	-0.19059737779233	-0.48699794879628	-0.541723913575904	-0.435000316080383	-0.365627261128788	-0.456438570862497	-0.53253843236536	-0.50426026071705	-0.520928008730044	-0.37222857838635	-0.320673420202883	-0.443082639386756	-0.341814136359555	-0.409761253898032	-0.265124668847135	-0.366002522216186	-0.475692682246646	-0.461836971212343	-0.231895497169379	-0.349038979329721	-0.316776714194418	-0.3796402088482	-0.436138279826458	-0.386344904189616	-0.322259182644795	-0.290025547165398	-0.349041163049936	-0.320533557619724	-0.490767823252795	-0.377647366577626	-0.434988380901107	-0.400898862824605	-0.277872726850073
7.1.2.1	-0.537577812210609	-0.576528711389847	-0.463276983345584	-0.714599029241941	-0.689918615796058	-0.744465254475073	-0.563326473326295	-0.486877594948288	-0.606537581498458	-0.483750106237204	-0.415866745239521	-0.57487841949506	-0.636643559466881	-0.581156264097336	-0.726383815686129	-0.610057150152613	-0.757965432954705	-0.673816956010436	-0.420748014985782	-0.480584202308106	-0.72446507742075	-0.568693406400325	-0.73778932306343	-0.766017648370872	-0.286083428511732	-0.3220245790136	-0.539558486899067	-0.31445450376589	-0.380899292129281	-0.451698782172567	-0.32569609012386	-0.571978714948908	-0.711714984949698	-0.601829731965768	-0.60239510396565	-0.337129768761128	-0.710320519935071	-0.52556960039714	-0.681134586829385	-0.587733746715673	-0.514635227503694	-0.530242000633283	-0.517061609491903	-0.581010088048919	-0.575466935900644	-0.520313344053451	-0.50233682514569	-0.429049339207331	-0.428246563342916	-0.486208593203946	-0.165041334338967	-0.617808941229839	-0.517353562440132	-0.51717586101092	-0.52071821602479	-0.579946117050693	-0.528979672742646	-0.684169630346237	-0.251506672920238	-0.664923135560348	-0.355325749083334	-0.458585476828396	-0.599991746437945	-0.66018846646351	-0.686387489117391	-0.674227721556251	-0.595652892180139	-0.335580550334536	-0.653344612261465	-0.616795749494035	-0.570172250661156	-0.269383821350691	-0.668013511617921	-0.733555751893827	-0.58662744539364	-0.483479005685344	-0.618005620104205	-0.748986879760854	-0.685896262116672	-0.70108049804236	-0.501098013678807	-0.419539023502276	-0.587161032272501	-0.455895089798235	-0.555723163280788	-0.392455108791343	-0.493220213986539	-0.640205417120556	-0.621440325786762	-0.307670564128715	-0.462433007567942	-0.419738150121692	-0.517959689205027	-0.615796773397958	-0.518514517300276	-0.447438545371415	-0.383017269115852	-0.460212116933402	-0.41714644106921	-0.667380946872427	-0.504278576913888	-0.61612045542528	-0.540597320668195	-0.375705734405701
