item1	Blood_Total_T_cells	Blood_Total_B_cells	Blood_CD4_T_cells	Blood_CD8_T_cells	Blood_CD4_T_cells_CD44lo_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Lhi	Blood_CD4_T_cells_CD44hi_CD62Llo	Blood_CD4_T_cells_CD44lo_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Lhi	Blood_CD8_T_cells_CD44hi_CD62Llo	Blood_CD8_T_cells_CD44lo_CD62Llo	Blood_Total_myeloid_CD11b_CD11c	Blood_CD4_T_cells_CD25.	Blood_Total_immune_cells_CD45.	MLN_Total_T_cells	MLN_Total_B_cells	MLN_CD4_T_cells	MLN_CD8_T_cells	MLN_CD4_T_cells_CD44lo_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Lhi	MLN_CD4_T_cells_CD44hi_CD62Llo	MLN_CD4_T_cells_CD44lo_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Lhi	MLN_CD8_T_cells_CD44hi_CD62Llo	MLN_CD8_T_cells_CD44lo_CD62Llo	MLN_Total_myeloid_CD11b_CD11c	MLN_CD4_T_cells_CD25.	MLN_Total_immune_cells_CD45.	MLN_Eosinphils	MLN_Neutrophils	MLN_Ly6C_Monocyte	MLN_CD11c_MHCII	MLN_CD103_CD11c_MHCII_DC	MLN_CD103neg_CD11c_MHCII_DC
CXCL1_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.869020183486239	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CXCL1_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84291307752545	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CXCL1_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.869020183486239	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CXCL1_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.813442379182156
CXCL1_PBS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.895803680981595	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.872882975506501	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.84489014084507	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.826219861054352	0.844775932309621	0.833856389452333
CXCL1_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84291307752545	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.868589641434263	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.812699254349627
CXCL1_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.868240490797546	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.83901686746988	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.864	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.865244060475162	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.840183059012445	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.875631103074141	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.894351288056206	0.907323212807066	0.810572864321608	0.810572864321608	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.836698668818072	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86735808530224	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_PBS	0.810572864321608	0.811876563803169	0.810572864321608	0.810572864321608	0.844235294117647	0.811461087866109	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.901050175029172	0.836038834951456	0.810572864321608	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.871937007874016	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.852074719800747	0.810572864321608	0.810572864321608	0.816118226600985	0.810572864321608	0.844235294117647	0.843532994923858	0.852074719800747	0.844235294117647
IL.1b_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892681898066784	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.873222960725076	0.810572864321608	0.810572864321608	0.907323212807066	0.90741788170564	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.1b_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892681898066784	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.872278366111952	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.10_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892631085043988	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.882997590361446	0.810572864321608	0.810572864321608	0.907323212807066	0.90741788170564	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.814915811088296	0.844235294117647	0.827073907717436
IL.10_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.840826261008807	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.10_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.833690369768387	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.891589189189189	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.83901686746988	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.10_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892631085043988	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.871330909090909	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.10_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.895232972814966	0.813239553165081	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.884453806801083	0.810572864321608	0.810572864321608	0.907323212807066	0.90741788170564	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.825026982829109	0.844775932309621	0.836200323101777
IL.10_PBS	0.810572864321608	0.812083263946711	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.90598250728863	0.832507317073171	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.846550905683948	0.810572864321608	0.810572864321608	0.814915811088296	0.810572864321608	0.844235294117647	0.841811320754717	0.852074719800747	0.844235294117647
IL.10_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.10_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.843532994923858	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892681898066784	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.875631103074141	0.810572864321608	0.810572864321608	0.907323212807066	0.90741788170564	0.810572864321608	0.844235294117647	0.956510956707643	0.84489014084507	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.814915811088296
CCL3_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86586493987049	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.811461087866109
CCL3_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870140724946695	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL3_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.859810584958217	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL3_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.833856389452333	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.851970074812967	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL3_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.842767058823529	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.867007371007371	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL3_PBS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.843532994923858	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.859810584958217	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.812083263946711
CCL3_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.893516837481698	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.874428485214243	0.810572864321608	0.810572864321608	0.907323212807066	0.907354838709677	0.810572864321608	0.844235294117647	0.956510956707643	0.85270939639079	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.814915811088296	0.844775932309621	0.830814332247557
CCL3_StaphA	0.810572864321608	0.822975030699959	0.810572864321608	0.810572864321608	0.844235294117647	0.813442379182156	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.907323212807066	0.84094623655914	0.810572864321608	0.855605581395349	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.890142470694319	0.810572864321608	0.810572864321608	0.907323212807066	0.917485714285714	0.810572864321608	0.844235294117647	0.957	0.866922509225092	0.810572864321608	0.834698013781922	0.834698013781922	0.810572864321608	0.844235294117647	0.844235294117647	0.867007371007371	0.844235294117647
CCL4_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.812699254349627	0.844235294117647	0.817849180327869
CCL4_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86735808530224	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL4_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.840673616680032	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.859449814126394	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL4_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.835876823338736	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.864622414325409	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL4_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.841811320754717	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.859810584958217	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL4_PBS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.894923346986542	0.817849180327869	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.883859078590786	0.810572864321608	0.810572864321608	0.907323212807066	0.90741788170564	0.810572864321608	0.844235294117647	0.956510956707643	0.848359550561798	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.832	0.844775932309621	0.84094623655914
CCL4_PseudomonasA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.842289752650177	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.868938150642988	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
CCL4_StaphA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.842289752650177	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.871330909090909	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.812699254349627
IL.17_BacillusS	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.843532994923858	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.870724075197089	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844775932309621	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.811876563803169	0.844235294117647	0.814915811088296
IL.17_BacteroidesV	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.840826261008807	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.866837438423645	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.17_CandidaA	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.86926508226691	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.17_CD3.CD28	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.83901686746988	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.867007371007371	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
IL.17_ClostridiumP	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.84094623655914	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.892056338028169	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.854709677419355	0.810572864321608	0.810572864321608	0.907323212807066	0.907323212807066	0.810572864321608	0.844235294117647	0.956510956707643	0.844235294117647	0.810572864321608	0.810572864321608	0.810572864321608	0.810572864321608	0.844235294117647	0.810572864321608	0.844235294117647	0.810572864321608
